col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,label
0.06077621015972801,-14.182553359482132,-0.8498205936775539,-0.7930168241526925,0.2987198221507778,0.007229455594129543,0,0.5001185067791272,0,2.195875914006302,-0.40404495889527736,24.232340141459623,1.563828120077023,26.757334281971932
-0.9905538366672887,-14.182553359482132,-0.6631889874131915,-1.009013273533575,0.15829755892642847,0.2914063515955508,0,-0.058343764066821985,0,1.6415369703040052,1.257659199122107,-5.44957952249639,-1.7682282780019827,-197.14492539417034
-0.867750843829272,-13.182553359482132,1.0166129982466836,-0.29502447762722267,0.7950291898219135,-2.1109103627927226,1,-0.7149293722703601,0,-0.8395902825818695,-0.7661183711093198,-46.07537393761415,-1.9122916902957978,-49.57615582738171
0.3121766708260959,-14.182553359482132,0.03603744260970617,-0.09563313497947623,1.1080403400153473,0.36934134537400426,0,-0.472918502130789,0,0.7179685972468761,-2.122302989123095,24.263436115600754,-1.1201429073744515,-49.79576936489275
-2.229930513184766,-14.182553359482132,0.08665447261469456,-0.13194660781644912,1.943702853746841,-0.531365795571134,0,0.19306700646344196,0,-2.4012627333150043,-0.20082089376348333,-17.023888263864233,0.38154872672897705,-80.20963773399814
-1.164699956850747,-13.182553359482132,0.8674892771602374,-0.45552568325019493,0.22183109251576544,-1.8334072309180833,0,0.30961797766607374,1,-0.4885156863070626,-0.24970065477843978,-32.66804752185109,-0.5558140185714416,-98.88248959657653
-1.3994871093553938,-13.182553359482132,-1.579074949571113,0.6526316537414355,-1.5352353057275143,0.5139858917755032,1,0.8323253639376321,0,0.8200735703927624,0.3742916434349131,-31.80800971484505,-0.7119376251747975,11.063053493946342
1.057102234995402,-14.182553359482132,0.8788709946549876,-0.2195147351106392,-1.6811042320027174,-1.0846756629771739,0,-0.29980906455016326,0,0.8945826156035163,0.7708001898036662,6.0741602528869265,-0.954215618607681,-129.0228019895782
-0.6807650755473242,-14.182553359482132,-0.49292231130849123,-0.3735746688691261,0.4907001978444983,0.13302910968391546,0,-0.2994785587000977,0,0.8604117222412359,-0.19549929491575765,43.72289804027414,0.1465290824148263,63.18415227968952
-0.530301999491907,-14.182553359482132,-1.1586453897648048,-1.6338035942259825,-0.30026831506828305,1.4331978341696023,0,-0.13833037068038356,0,-0.5601964681457011,2.7978862336269907,-34.17266647223827,-0.16040082158540359,-166.74095089401425
-0.7367589232292177,-14.182553359482132,-1.187931414119579,-0.30768117601828565,-0.35388145516167363,0.20007508249464281,1,-0.11900437334278838,0,-0.46941447726197166,-0.9382529170694681,-44.501900941097695,-1.3710252240866652,73.38172989101315
-0.5679838171772559,-14.182553359482132,1.8043305289799083,2.511261025477872,2.348810498331303,0.03768788932291867,0,-1.1114821130629493,1,-0.19869158190610303,0.03355775409258699,-24.06125397439458,0.456101392982376,-103.4320361352989
-0.377547071019471,-14.182553359482132,-0.14282195993157382,0.1449858722226206,-0.8584951858554674,-0.4048380233090246,0,-1.0056651132001266,1,1.6098812637115643,0.45492852520664645,-32.132557512869475,0.6099064122093125,-160.1819974213575
-0.5482803984093148,-14.182553359482132,-0.038015643993347545,-0.6840325515371545,-0.716549385287345,1.0283697859727983,0,1.284560693341523,1,-0.2651703829298932,-0.19873438580062047,-9.457427792820503,-2.194829166985067,7.407696605631543
0.14334952898022466,-14.182553359482132,0.7046187559802723,1.3347649144620781,0.22281043855163132,-0.4090143486870577,0,-1.6485631871004005,0,-0.47652280531301283,1.1022578329186223,8.298277778991716,0.18529916237564248,-43.715601670445466
-0.6247910093560044,-14.182553359482132,-0.36692050890337086,0.9781487984834832,-0.10549189301398396,1.8640566877348792,0,-1.5940705999018387,0,-0.7111974785554354,0.40442099774201395,19.724078493099594,-0.6904446329006857,59.27762885425458
0.4937640318218999,-14.182553359482132,1.183758380709417,0.04005230156785058,-0.2667654162708888,-0.9090325976892257,1,1.6909087854636689,0,-0.33905353527156434,-0.29671838945903434,-15.470428288207566,0.8822111882136972,51.20186861482195
-0.8892303610810917,-14.182553359482132,-1.3239416620971973,1.0363593630023524,1.6787050104265935,-0.16174585392371066,0,-0.5958358636020206,0,-0.8859382915932608,1.9307405094775683,43.92978038991039,-0.3271102819086127,78.23706461391784
1.1283310746858377,-14.182553359482132,-0.5570663500285531,0.054535186266470956,1.6770438099938425,-0.35608563365029566,0,-0.37100761606064664,0,0.2211333376817736,2.686660834353512,28.55702554961691,0.8499725837958375,17.33504693872527
-0.3256787190750639,-13.182553359482132,-1.5328232515780331,-0.7855723955743663,0.024418667843698238,0.5158671500750793,0,0.9039667211897194,0,0.8484016989349764,0.09434595370633643,10.860725031013972,-0.6087762783203544,65.3054583588629
-0.5897028796788908,-13.182553359482132,-1.2029329554313632,0.010439967965848637,-0.6448597219048152,1.9506314134549525,0,-0.341039986810757,0,-0.4222430648937566,-0.4494655865083383,11.284733538444968,0.3832441716921131,18.052732423336096
0.8510996365459055,-13.182553359482132,0.48606097638033063,-0.3122062292857469,1.7205933820060555,1.1240241388941243,1,1.0932893588532995,1,-0.4464987239846174,0.18622966186657514,-37.78993710684023,0.6856164900427499,195.0280267309635
0.46812081359456176,-14.182553359482132,-1.3031811665913617,-0.29018163925326174,-1.035053259307671,0.12424797939454522,0,0.38287158189854964,0,0.8292430029578179,-1.4383148141761184,54.83612522835604,0.6565020271094428,-48.995882966857494
-0.7630743898565813,-13.182553359482132,-0.7141163452514766,-0.10105938411736055,-1.0263033854154788,-0.8449357909483445,0,-0.11102720742909804,0,0.71856969505419,-0.19336000334049838,18.7377349668609,-2.1882625616381977,-181.65303177620984
0.28230026941906355,-14.182553359482132,0.4883213829728311,-0.21593975858250272,0.1464744560412396,-1.1926146474691093,1,1.0668054100410103,1,2.136012817373955,1.1236406708551219,19.232122948793698,2.3336025823623654,116.51386844288959
0.904567241215076,-13.182553359482132,-0.28063250677535545,0.6727886147848601,-1.703909514306752,-1.1849006023769335,0,-0.38171259166747407,0,0.6515145152259862,0.19658243604629527,-29.811909541458704,1.4021526761076373,-143.85001545769256
0.8743831050884955,-14.182553359482132,0.054265707126629016,0.7827144323157046,0.3266075799762979,0.0971438987937382,0,1.4883320160739288,0,-0.8549687221295164,-0.06515724977266346,-15.984631579792028,-0.5250052706899521,38.15718443054095
-1.2044505216946753,-14.182553359482132,-1.094043254357308,0.19263387897557904,-0.1557050609468479,0.10846765585452557,1,-0.909234894854987,0,-1.0174779158732672,0.4260910718684233,-30.895437592118174,0.17510908561301047,1.8082693438147288
-0.02568944278573514,-14.182553359482132,-1.2989156432467726,0.3187724895057043,-0.7632794344493308,-1.2716156355263077,0,0.38335904428014117,0,1.4271080266755432,0.7744592564799891,-16.198951804053703,-0.47969306547532925,-170.98267263722704
-0.5742597878499346,-13.182553359482132,-0.027899573788088276,0.4272968373189752,-0.8311784931296681,-1.0794918632694401,1,-1.029691978803187,1,-0.4561584978546861,-0.23818864294867886,-32.28330330254272,0.2111275206002343,-10.211117420021594
-0.4032686003378381,-13.182553359482132,1.0319561032104785,-0.4079977962266657,0.1071536115423659,-0.3260189098860651,0,-0.2505201665203834,0,-0.6719120674601134,-0.20145862595956462,-74.56935486380365,-0.2635021014805062,-177.32840701916658
-0.04214716466452986,-14.182553359482132,1.468136729442738,-0.14249079187371272,-2.4127883093336564,0.21520743601839348,0,0.17484423680104727,0,-0.4578924393600577,0.1340370245806635,17.310900692438494,1.2855547024858016,-7.870877368336821
-0.632194968852874,-14.182553359482132,1.076029052707974,-1.6572823836937989,1.9343244284792755,-1.7024250542079258,0,0.28918101580973726,0,-1.3596353082199784,1.5016158337128411,-37.944378873282204,-0.06818702238875651,-156.15579736738286
-0.35576623881299085,-13.182553359482132,-0.7831299970833567,-0.8321674329949396,-0.9909975179360725,-0.7647667110252763,1,-0.06228344576904731,0,1.6636608156466328,-0.5998462165362561,-19.59372379871781,-1.5557913056147745,-17.92271587377789
0.9792385611907312,-14.182553359482132,-0.8228079597469105,0.13842882621792124,0.15747621394139763,0.14290753523954833,0,-0.7960770448673149,0,0.8165295809271993,-1.9062634861259469,-37.15430689632852,-1.5698732957418298,-80.52591086533704
1.0213020241388109,-13.182553359482132,-0.05304476489753245,0.6158490549682865,0.759842859490264,-0.9069386117516334,0,-0.7559920694094322,0,-0.8499355454689616,-0.47349550972013066,17.29981996997032,-0.10038309890730455,-33.459072745072106
0.009847297609833421,-14.182553359482132,-0.16370832908111627,-1.0461089062356408,-1.4147876065026783,-0.7518645656013653,1,0.06576600722734778,0,-0.5763864102755011,-0.588536431620864,30.182489834102082,-1.0436446166094595,125.79553055984653
0.0711628230058773,-13.182553359482132,0.5865700220077633,0.22746844418256024,-0.11305179690654688,2.1233482250686415,0,0.732860967663604,1,1.0237739719073415,0.655543487876422,-41.88208825577553,-0.45105858766510626,34.78500723684719
-0.5028089420673043,-14.182553359482132,-1.0393101194796253,1.7104818006699856,-0.23497915742827416,-0.6738116004820929,1,1.227873813260914,0,0.3014005762095215,1.0903105461119074,39.077824410841245,1.209424853239028,161.80039364628277
-0.2758081448965549,-14.182553359482132,-0.943728752698874,0.004531648915033298,0.20696129507117,-0.5593833004852131,1,0.35316189141894244,1,0.07692384926814083,-0.652194619011297,35.27282255464433,0.0026455749156312188,142.4209281126635
1.2735004846723474,-14.182553359482132,0.9591400434189483,0.04479821037304615,0.555198309493934,-0.8944191219544145,0,-0.9758903346972584,0,0.3336464232264687,0.3987192967214943,-9.216800281114041,-2.6847998012570926,-234.22652906334622
0.08353259172266368,-13.182553359482132,-0.6183395879156584,1.2542183549207844,-0.03162066420858293,0.953726095006534,0,0.7838190406924697,0,-0.43097188800977476,-0.244840848505914,-0.23487702755113476,0.6717675596001236,-24.451318988335288
2.1190731830377674,-13.182553359482132,0.09969157673678612,-1.0265678241809868,-0.6745836582082667,0.23482001038743064,0,-1.0622680721070057,1,-0.37431386844574044,-0.2924992729517067,-25.48296043128036,-1.2618310327834001,-174.10994479936858
-0.7539813865436745,-13.182553359482132,-1.5030371278716952,0.9809744662898914,-0.8191304436219149,-0.4791264674023486,1,-0.8077061392129773,0,0.09388169499483398,-0.02623759973973628,-41.88201580785968,-0.5350790215928503,-33.43644464470162
0.996331928143625,-13.182553359482132,-0.07092149871489248,-0.5172051895486275,-0.8940227117605846,0.996794754902584,1,-0.9932869579470008,1,0.368914719461882,-0.14363578683550984,-28.39394816478223,1.0987585994102138,-15.356550521976203
1.2337003280115117,-14.182553359482132,0.28668033662886805,-1.798215760467643,-0.23842250902462206,0.19205198262378476,0,0.044765265727142206,0,0.5091118793594785,-0.8475537065092295,51.39001518112535,0.33325374977997346,101.31375731560632
-0.3729925281443699,-14.182553359482132,1.1557769186700062,-0.9917993555641489,-0.28125977243880823,-1.7351831337707735,0,0.3450634874546658,0,-1.2274489205098567,0.815601490520354,38.52802777700935,-0.15425205972455772,31.91722763155903
-0.7844477562209714,-14.182553359482132,0.29787003734267503,0.38546585335797723,1.0074258603242794,1.7106770731537715,1,2.2533579865674427,0,-0.4346187822858765,-0.7005986283305303,-46.05060865221146,0.23920239108423919,155.08295935172936
-1.3441134054857788,-14.182553359482132,-0.6647442636787122,-1.2916311522452268,0.3838515231768331,1.5225989871560224,0,0.2829874134684997,0,-0.8934101384097707,0.09393538654206482,26.04611984254481,0.491180972279722,-4.840084774038424
1.7540494687473578,-13.182553359482132,0.17755957618200946,-0.04900578194060369,0.5504579604777339,0.08615864122181034,0,-0.9997020478905502,0,0.8155464499085662,0.7923576933434671,-24.66750826926245,0.3119942770846452,-153.1552764461419
-0.6161257083593223,-14.182553359482132,-0.9188942342545623,0.29668713975851413,1.2235079727390092,-1.4246015954386113,0,-0.23860404609793842,0,-1.175430794881962,-0.8904838854856897,-32.87333019135631,0.6127054094736424,-184.59880875471316
-1.2525523300240349,-14.182553359482132,0.092340823953211,0.651645722959185,-1.6026326986533361,-0.7528284116170192,1,1.0435412660021233,0,-0.8034327725677156,-0.6902780943637111,2.009299277167559,-0.8238461039762736,92.09590672414586
1.7179697658950557,-14.182553359482132,-0.9357117391350919,0.9353894653056957,-1.2504648773556422,-0.19098926730702764,0,0.7126233529476973,0,-0.1274394426220827,0.6386478395629901,59.52468881249084,1.1079121121760171,118.16195647210087
0.02082340563623626,-14.182553359482132,0.2640190552757338,1.1643491718498011,1.9042563445680754,0.6788733475704254,1,-0.12646111372121754,0,-1.226009001282183,-0.664696503209227,32.69495536835416,-1.3121973751375842,165.3235639662962
1.9544509392758431,-14.182553359482132,-0.23934927265728237,0.6971520734538283,-0.5794429958267581,2.138154183635128,0,0.3907313159768558,0,0.36066889141687875,0.2711208002552364,-12.175575526678182,0.9081254530071678,43.56220700953192
1.137153500151099,-13.182553359482132,-0.5751661257051499,1.7371603926640944,-0.37576890544752206,0.907804858019263,1,-2.0055311701039877,0,-0.6778270969085539,-0.7220716190849156,-15.149105715076233,1.3920484634922656,-0.9011602097561138
-0.42558679274739897,-13.182553359482132,-1.014474409936607,1.679419707045112,0.5554687848287331,2.1053904294874624,0,-0.45436761579782975,0,-0.0335000532868599,0.6232964723398139,6.17206582685418,0.320006860176132,55.13074605322832
0.13750213292244007,-13.182553359482132,1.179611636216877,0.25302257079442003,-1.196271150352586,0.06088798122092473,0,0.00355969503391672,0,-1.7448612123371356,0.5267737465862743,13.499381960051629,-0.3262295480732339,-18.427630434421413
0.47345632807010246,-14.182553359482132,-0.56656165731548,-0.03377753919023307,-0.01618092327895327,1.130019180131034,1,-1.639269964472357,0,0.5899300005136415,-0.08455439453586285,-12.20241716554619,0.5310042139227646,1.353236215057013
0.3132028194722097,-14.182553359482132,1.397273689375057,0.599647561635666,-0.32788109413836103,0.15007292235747766,0,-0.12409027150499395,0,0.5433690755839399,0.016371030328371027,-5.8826603856278865,0.6503440803144654,-19.260639978981864
-0.9183715253167923,-13.182553359482132,1.7392303583037343,0.036497012931601014,0.7774976114354234,0.031904543389682495,0,0.22604020602494349,1,0.9297496639325653,0.37520653315006985,24.944777052885,-0.8560299910106982,-47.244503043652415
-0.5054227490450747,-14.182553359482132,-0.6082763363586062,1.3669741581986756,-0.6978829191100963,-1.0500716762575055,1,-1.099389346782752,0,-1.1090593462995715,1.0856805194660035,17.77169840435744,-1.3807414228117278,-12.596020085059408
-0.4966518094343603,-13.182553359482132,-0.5638591919016882,-0.004221557003031802,-0.2740189760437261,-0.23150643196522122,0,-1.5878504577019656,0,0.5427267763992708,-1.5504774344235757,24.80171778640549,0.18239924614305766,-66.62556288183075
-0.1539156111899151,-14.182553359482132,0.9828528192283278,-0.9291511272501489,0.11771408145481689,0.5414938718737726,1,-0.8038061860133402,0,-1.348754680603011,-0.2418118676826271,-20.242598573677686,-0.4886493949202768,11.627490230098982
-1.5877322599686627,-14.182553359482132,1.0027413936268166,2.094700758807627,1.6887681914944939,1.262502437195188,0,-0.208798654336437,0,0.5067503298868327,0.8817965521612044,6.846501030518298,1.1158341896488455,87.84249145283987
0.7070444380300955,-14.182553359482132,-0.6708275627037859,-0.07851590190820297,-1.3935366184088718,2.8600591327972644,1,-2.6892223700135736,1,0.8140790785257828,-0.1557440449894834,50.35260737042625,-0.06487576742399473,105.57971717939911
2.2994546282705417,-13.182553359482132,0.2260426292290909,-1.226992043588482,0.14412913090428286,0.641943826016709,1,-0.11585738805582578,0,0.2426132888031725,0.0840937235312077,15.937516619533614,2.162032134107589,223.13726899105757
-0.05483261587279564,-14.182553359482132,0.3435965904393239,0.9531810807563028,1.9904306760944632,1.5300421562252582,0,-1.4743067224075963,0,-1.280201088411678,-1.6398931755904678,-12.543271615835133,1.09675320111906,-110.61082936782745
1.0445149716875053,-13.182553359482132,0.06306978576716847,-0.8104980754576808,1.6229330089402356,1.3875867423691308,0,-0.11149239654535545,1,-0.5501703576324294,0.1525141781859064,62.07559254115246,-0.03372627404551499,177.28588443613648
0.32877382673013805,-13.182553359482132,1.4605140890351074,-0.3303056353371089,-0.933715447313529,0.5126889141004997,0,0.15292246052503417,1,0.3925758585330998,0.05002513543270394,-12.322945728728802,0.3695284550864898,-3.9210018332039844
0.22342688832401944,-14.182553359482132,-0.2109459520258552,1.9050346737890462,0.8844885385734301,1.1757245473092568,0,0.17910753890796643,0,-1.4386084511633404,0.3736578866592369,-59.13510477156488,2.491760759605557,-29.369152495847977
-0.8955470894336438,-14.182553359482132,-0.9155759755372773,-0.889506013689053,0.9236441610827346,0.8192829424209079,1,-1.2681043258267124,1,-0.92035727453144,0.1471428781602421,22.333390566214938,0.34519861038116995,109.76164033695957
0.07968269870542055,-14.182553359482132,-1.276321291152734,1.1407489245358509,-0.6154274102328943,-0.9854614566391453,0,0.7278522724178127,0,0.20645772176355565,-0.4143869692721527,12.969408542251243,0.22355933208841658,-70.41451094502264
2.128006005884615,-14.182553359482132,-0.8836876543298348,0.07934459356390068,0.4876175551754723,1.9735636953913267,1,-0.671520936946133,0,1.078916091925175,-0.7993543618522768,-39.08540950273505,0.6479870278458028,32.47163526043459
0.7361622436430493,-14.182553359482132,0.21782901181915076,-1.1240422445299147,0.7152359031228694,0.16789427224375789,1,0.9732086259961381,0,-0.1286728881270836,1.3547900522166514,-2.740329154822151,-0.423779299393761,84.37787042736443
1.2143215014861393,-14.182553359482132,0.9545330442341843,-1.4345789626020164,-0.9409420897283718,0.5864461187958101,0,-0.7741405628032834,0,0.1353508206651535,1.2212185950314436,-24.72171651100723,-0.751636161494163,-121.8528136679651
0.29312840662190426,-14.182553359482132,0.3885694193961787,-0.06913657332571695,-1.2185821272982802,0.609222082563706,1,0.7339633019109011,0,1.1734676315883097,-0.6321724073283428,-36.13003236126467,-1.6385438335096658,23.426691992614572
0.05540494870192481,-14.182553359482132,-0.09312090731059841,-0.5678572024360098,0.5483959562753237,-1.3771633274913362,1,-0.7747412778808704,0,0.24151940816790027,-0.16468118746536858,-13.4582386694488,0.5104809295718526,-42.110938299430444
0.20010147379340837,-14.182553359482132,-0.4491405602354076,0.8493009957190362,-0.7843868503278051,-0.13895813268661866,0,-0.8008491891699666,0,-0.5457408207886837,1.205372879033444,-41.05547252896293,-1.2805111876433728,-115.73280987952546
-1.4354238350297008,-14.182553359482132,0.510748161759461,-0.2693821471413733,0.30527087318864315,0.9364594976900599,0,1.1161383789309363,0,1.8086988318959094,-0.26912965670246225,0.15825561590981901,0.15624287457325756,32.95157444175849
0.25349105223233365,-14.182553359482132,-1.2301014347390105,0.1986854192318266,-0.8154755754893306,0.7549493121742553,1,-0.28184428208724666,0,-1.0088076644390667,1.5323764778656792,19.057477162270033,-0.5026686619961968,121.16542709780855
0.5016688182046644,-14.182553359482132,0.847482559301125,-2.0829884698570957,1.5496851149711406,-0.29567192984587004,1,1.048842420234567,0,-0.241239813595489,1.0193956250916376,15.726408344446046,0.6168163012345776,108.5718933177269
0.6336927952938904,-14.182553359482132,0.046550405814917775,0.14751390643471285,-0.5648739461839706,1.8103882912597649,1,-0.603519297386207,1,0.08453708085765117,-0.22494483904111726,11.566779636718612,-0.8181379002529953,231.63042438914016
0.6974226189004044,-13.182553359482132,-0.19331646477563008,-0.21362185418965265,-1.8618142002999793,1.4917806932965485,0,0.00297627773521427,0,-0.3833678413656902,1.4050902225386797,-2.206696726733308,-1.0913234280904804,50.858128878793636
-1.1215894304160166,-14.182553359482132,1.7512355796219048,0.14433670002791057,0.7248943635347443,0.9267360184019737,0,1.513558319735631,1,0.26481555431551607,0.8624739505649837,11.0605797864214,-0.6388153483225127,119.59921912179675
-0.8546107954134375,-14.182553359482132,0.21988942858649188,-0.6974969542113066,-0.7429263479110583,-0.20069569733841516,1,-1.5346848157482207,0,-1.2023941992603902,-0.20996984791865586,49.818844581953826,1.0330204940950638,81.14511601916779
1.2505739555438133,-13.182553359482132,-1.0396076183648868,-1.1240513554394398,0.5301768200579875,-0.4852327945872214,0,1.5247888915659646,1,1.7110274010995101,-1.179920102733376,25.631026799955187,1.3917624004669988,-60.28513040667363
0.6495808419790373,-14.182553359482132,-1.224509502126012,-1.0887904552825194,0.49571591469042775,1.2139871560836804,1,0.9610248881193217,0,1.83807980767517,-0.05278769261372546,-12.045315233311994,1.5800288976945498,189.37642657318133
1.2637545057435384,-14.182553359482132,-2.406355459720051,0.7519554171809374,-1.1997839931908079,0.05903334316134655,0,-0.025760484389257942,0,-0.11505763931889762,-0.6816773400749393,18.13900400053949,-0.9078068119617713,12.256036116617192
-0.28398858545548505,-14.182553359482132,-0.9370938688668836,0.08307156604341219,1.424896273201383,0.8263225624226921,0,0.5469577860506291,1,-0.5385555185986017,0.9093642487045814,-2.2589141699566406,0.18516408531877607,-0.26072762443426
0.25116536148343993,-13.182553359482132,0.22540664143176217,1.1484828146973767,0.2614973497562274,0.08794256453129862,0,0.7393082112766892,1,-0.2707796440845766,1.24050288725436,53.265287461584855,0.6511751231048714,75.3001148670075
0.35409969094410554,-13.182553359482132,-1.0656615596734764,-0.03845083196665446,-1.6110713526900178,0.07411139941561193,0,-0.3614107802422899,0,0.9969340184277659,-1.564225794178181,27.056063060702968,-0.4434774477594546,-32.46533965691043
-0.6496166460089766,-14.182553359482132,0.23055329123585783,-1.2853700620964863,1.1758656920793555,1.0154559416359399,0,0.4710068917709321,0,-0.3951886282455954,-0.48295304143586015,32.32975101493316,-0.22104900483718962,135.14583394157057
1.3622807085912778,-14.182553359482132,-0.16132728893470052,-0.2904730154494985,-0.6577239277942557,0.8212667673146562,0,-0.17424563186095549,0,0.24325195583984696,2.7008777457209616,23.460587479878622,-1.2391988771748756,71.53756149013793
-2.098057780509483,-14.182553359482132,-0.32358444116447205,-0.9533373016049487,-1.548967917600007,0.7654141439251856,1,2.1695347808230334,1,-1.389219292653143,0.09172742214116451,0.32048060117965615,-0.33121613440120345,141.07809916742156
-0.329687248374404,-14.182553359482132,0.45953933010549536,-1.6850255731488588,1.314409430511696,-0.13923851645887916,1,0.041163323002024084,0,-0.16738624418483983,1.155782529192442,43.994908222957164,-2.5892331291249615,240.82927823943484
-0.5609046694901848,-13.182553359482132,-1.270482642018636,0.3209992613060952,0.6567024630773165,-1.0192152965506558,1,0.6983503108657215,0,1.6804556701588502,0.417503712002724,76.31034875681947,0.02615402104692077,171.0685691773615
-0.9256487243793663,-14.182553359482132,-0.48445721007552833,0.217392869944816,1.001609644441894,0.2845210255604691,0,-0.442515030390246,0,0.16329176050443506,0.09065204564395957,5.092278630051451,0.157056818464727,1.3394272803241671
0.5635045716807413,-14.182553359482132,-0.7762898089179733,-0.4660847827474486,-1.214094778384553,-0.1369966149469517,0,-0.9099149167065205,0,-0.498764316604856,-0.8302735311198695,-37.45278142107661,-0.1946671989760007,-79.22593298608929
1.9577671609780645,-14.182553359482132,-2.310277830034102,-0.7614439887274873,2.280042046791107,-0.24057729299111813,0,0.5396843530214257,0,-0.12484750297315379,1.3357825936255643,11.737826922082165,0.8305913032352312,34.818723065558665
-0.8037532336090103,-14.182553359482132,0.7448375832936232,-0.760549061754672,0.1580618301580196,0.9453381161021611,0,0.04882423399293065,0,0.46280770062722365,0.8754168350229291,38.19084750734398,0.47698833494805265,114.2339948088236
1.9166036371534279,-13.182553359482132,1.6792279534631596,1.3424883365273461,0.5458931477035351,0.1515345949202405,0,-0.17450066952832125,1,0.655108998617626,-0.5543273668581904,-7.276381649717127,-0.05364133828402393,-43.48208818991118
0.6818998384357584,-14.182553359482132,-0.27572564175261244,0.4582473531671646,0.5387221852663875,-1.7148388056773431,0,0.25344620417868896,0,1.0369565212819043,0.47989424720156176,-4.2992982769690755,-1.4900472876067323,-179.31531166178394
-0.4693573977388166,-13.182553359482132,0.19604256518137358,-0.6554034300416107,-0.4273987059628457,1.1412710904619634,0,-0.05071233700375016,1,-2.252344523809935,0.8131409999795619,10.82458052047725,0.6634697749692897,49.543911421689
0.24368437503357085,-14.182553359482132,-1.2684050946288754,-0.37877043451821757,1.3106997786986403,-0.3072162740772259,0,-0.40512633255836694,1,1.0640105964347617,0.041483565241307245,-19.778165920487652,0.044170992481404346,-155.63762546637378
-0.3963598391882383,-14.182553359482132,0.10106717444396811,-0.40558877378972247,0.45706054709150024,0.055838951376784046,0,-1.5073192245261389,1,-0.0332135030343515,-0.5239999666922698,19.410923709188978,0.8745988214242093,-109.66054258697059
0.5994578930263529,-14.182553359482132,-0.4002116183092715,-1.548306210653599,1.6457809887131332,0.3695170997230603,0,-0.8902304440225293,0,-0.544697884318744,0.43115379423680067,8.90976374722767,-0.17352226231699344,-96.20009328719533
-0.6402831323390614,-14.182553359482132,-0.20623134088372122,1.5257314414441632,1.1069190986532338,0.8345425763654413,0,-0.8227132008478516,0,0.04486266370540805,2.074297607059384,-7.97651199363473,0.6858429285455789,17.693429558408162
1.7844082858633386,-13.182553359482132,1.506897856722945,-0.4605743924578615,-0.7539185954298971,0.4841248184565216,0,-0.13307492243145555,0,0.7336544586468785,1.42131351425332,24.228779392514188,0.08384160208054771,-45.90521380982843
0.4961782547953542,-13.182553359482132,-0.7015657682331341,0.21195175508783656,-0.011912655793078682,2.0592291293868548,0,2.483022814085654,0,0.8220531762682529,0.1655441273440881,10.028548638801986,0.7132197670375887,192.72830461388514
1.1035110236029855,-13.182553359482132,-0.4187349883389882,-1.251778194598352,1.3282297454826175,-0.6293963895331968,1,0.3878143011465495,1,-0.5675837319652178,0.3318165079032182,-42.96579275351628,-0.2924098805277014,-14.837464061926767
0.88294269450091,-14.182553359482132,1.7019736624498285,-0.8951116345982003,-0.6977369342907592,0.4080702498411085,0,-0.5891689989049895,0,1.6808215976715095,2.4951476854704717,-1.9419094680804883,1.5072303990089857,-74.44301088120659
0.8209609860599304,-14.182553359482132,0.14711844700649682,-1.207588885430784,0.2687961231965199,1.4961685934704592,0,1.4148424934677937,0,0.39008904303507563,0.08818662092525097,-9.961665472080915,0.15932076255140198,25.543060838477814
1.5444171486002296,-13.182553359482132,0.22472332678088158,0.2511397565455866,0.02608732620353768,0.3206670388363513,0,0.30686831932366365,1,-1.9364126967279467,-1.0669835575951903,0.8401656027843001,1.0561162219351758,-4.061654790469166
0.05657048237158754,-14.182553359482132,0.9783787516723663,-0.32745399866762387,1.4767005686591452,-0.03698607831031819,1,-1.0044165832732146,0,-0.9495401571817826,0.3803969136495999,18.355216302371467,-0.5667067041741919,79.99262359356054
0.8036894918866703,-14.182553359482132,-0.6158199270240677,0.9955606841777244,-1.3818502005051763,0.9760936829589381,1,0.9111854612020289,0,-0.8239165554302826,1.1847735423152168,-5.474702767089099,0.8049013550255133,138.18976230562163
0.024738099669313944,-14.182553359482132,-1.1119147927066737,-1.1280938172171733,1.338982582352245,0.22143704999847716,1,0.39169154640481596,1,-0.6118828440580523,-0.9249302627688145,-47.51905412161077,-0.7382829574608155,85.85509596846791
2.4343451134162915,-14.182553359482132,0.5333217810511899,1.9201305185633317,0.8672266981314808,-0.07867120740840157,0,0.519686286940793,0,-1.1232713254368993,-0.3601126720318125,-37.96826308398731,0.12317213287320852,-157.52156985597642
0.8964176742730047,-14.182553359482132,1.7706497992637587,0.9201969108291218,-1.6636446811366,0.5874003614185204,0,1.0844755022786061,0,-3.4412806420006037,-0.870888614432208,9.387386567447521,1.35687078459517,-42.40011959112064
-0.6718037750595454,-13.182553359482132,1.4456353270485538,-0.27988696558703363,1.0082613821861182,0.31382337181698994,0,0.5118164414080796,0,-0.6388114984688756,0.14384468388873922,10.823708870498155,-0.7920373469413763,-61.56234224005415
-0.02798336394329589,-14.182553359482132,1.1443278810918878,0.21636463423084812,-0.1706226408516479,-0.4692185085496593,0,-0.7455397112843303,0,-1.7378487428309284,-0.7883773703429433,32.137112507934674,0.9301184855051238,40.14916652483493
-0.5982024623239419,-14.182553359482132,0.632969736811225,-1.2981442702869217,-0.4219026680374573,-0.9650001505511754,1,-1.857397602828767,0,1.0031263926699803,-0.8368946642135415,-72.43417390065522,1.1832599157860821,-116.17414812521075
